Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.no.fec.SSO.onethird,SzSel_Male_Ascend_Triennial2(5),-0.283644,3,-15,15,-0.150036,4.39313e-7,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,Size_DblN_peak_NWFSCcombo(6),29.9674,2,10,60,30,-2.67253e-6,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,Size_DblN_top_logit_NWFSCcombo(6),-0.854626,3,-7,7,0,-7.7929e-7,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,Size_DblN_ascend_se_NWFSCcombo(6),4.9367,3,-5,10,3,4.69863e-6,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,Size_DblN_descend_se_NWFSCcombo(6),4.54805,4,-5,10,5,-3.8612e-7,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,SzSel_Male_Peak_NWFSCcombo(6),-4.13917,3,-15,15,-4.26284,-1.06803e-6,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,SzSel_Male_Ascend_NWFSCcombo(6),-0.543129,3,-15,15,-0.347213,4.88855e-6,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.no.fec.SSO.onethird,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.73175,4,-10,10,0,-1.94005e-5,Normal,0,5,0.657059,-5.73175,-5.73175
23.no.fec.SSO.onethird,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.49872,4,-10,10,0,-2.26743e-5,Normal,0,5,0.124872,-2.49872,-2.49872
23.no.fec.SSO.onethird,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,2.15131e-4,4,-0.5,0.5,0,-2.35711e-8,Normal,0,0.2,5.78516e-7,2.15131e-4,2.15131e-4
23.no.fec.SSO.onethird,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,1.0291e-4,4,-0.5,0.5,0,-1.05084e-8,Normal,0,0.2,1.3238e-7,1.0291e-4,1.0291e-4
23.no.fec.SSO.onethird,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-5.20161,4,-10,10,0,1.73787e-6,Normal,0,5,0.541136,-5.20161,-5.20161
23.no.fec.SSO.onethird,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-3.41814,4,-10,10,0,1.9232e-6,Normal,0,5,0.233674,-3.41814,-3.41814
23.no.fec.SSO.onethird,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.00177707,4,-0.5,0.5,0,-5.76623e-8,Normal,0,0.2,3.94747e-5,0.00177707,0.00177707
23.no.fec.SSO.onethird,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.00152614,4,-0.5,0.5,0,-5.15369e-8,Normal,0,0.2,2.91137e-5,0.00152614,0.00152614
